6.569763597351504814e+01 1.355296429453149720e+01
6.562589706065722339e+01 1.340872260655316417e+01
6.555415814779939865e+01 1.326448091857483291e+01
6.548241923494155969e+01 1.312023923059649633e+01
6.541068032208372074e+01 1.297599754261816152e+01
6.533894140922588178e+01 1.283175585463982671e+01
6.526720249636804283e+01 1.268751416666149190e+01
6.519546358351021809e+01 1.254327247868315887e+01
6.512372467065237913e+01 1.239903079070482761e+01
6.505198575779456860e+01 1.225478910272649102e+01
6.498024684493672964e+01 1.211054741474815621e+01
6.490850793207889069e+01 1.196630572676982140e+01
6.483676901922106595e+01 1.182206403879148837e+01
6.476503010636322699e+01 1.167782235081315179e+01
6.469329119350538804e+01 1.153358066283481698e+01
6.462155228064754908e+01 1.138933897485648572e+01
6.454981336778972434e+01 1.124509728687814913e+01
6.447807445493188538e+01 1.110085559889981610e+01
6.440633554207404643e+01 1.095661391092147952e+01
6.433459662921622169e+01 1.081237222294314471e+01
6.426285771635836852e+01 1.066813053496481167e+01
6.419111880350054378e+01 1.052388884698648042e+01
6.411937989064270482e+01 1.037964715900814561e+01
6.404764097778486587e+01 1.023540547102981257e+01
6.397590206492702691e+01 1.009116378305147599e+01
6.390416315206920927e+01 9.946922095073141179e+00
6.383242423921136321e+01 9.802680407094806370e+00
6.376068532635352426e+01 9.658438719116473337e+00
6.368894641349568531e+01 9.514197031138140304e+00
6.361720750063786056e+01 9.369955343159805494e+00
6.354546858778003582e+01 9.225713655181470685e+00
6.347372967492218976e+01 9.081471967203135875e+00
6.340199076206436501e+01 8.937230279224801066e+00
6.333025184920651895e+01 8.792988591246468033e+00
6.325851293634870842e+01 8.648746903268133224e+00
6.318677402349086947e+01 8.504505215289800191e+00
6.311503511063303762e+01 8.360263527311465381e+00
6.304329619777519866e+01 8.216021839333132348e+00
6.297155728491735260e+01 8.071780151354797539e+00
6.289981837205952786e+01 7.927538463376460953e+00
6.282807945920169601e+01 7.783296775398128808e+00
6.275634054634384995e+01 7.639055087419793111e+00
6.268460163348601100e+01 7.494813399441459190e+00
6.261286272062817915e+01 7.350571711463125268e+00
6.254112380777034730e+01 7.206330023484790459e+00
6.246938489491251545e+01 7.062088335506456538e+00
6.239764598205468360e+01 6.917846647528122617e+00
6.232590706919683754e+01 6.773604959549787807e+00
6.225416815633899859e+01 6.629363271571452110e+00
6.218242924348117384e+01 6.485121583593119965e+00
6.211069033062334199e+01 6.340879895614784267e+00
6.203895141776549593e+01 6.196638207636450346e+00
6.196721250490766408e+01 6.052396519658116425e+00
6.189547359204981802e+01 5.908154831679782504e+00
6.182373467919200039e+01 5.763913143701448583e+00
6.175199576633415433e+01 5.619671455723113773e+00
6.168025685347632248e+01 5.475429767744778964e+00
6.160851794061848352e+01 5.331188079766444154e+00
6.153677902776065167e+01 5.186946391788111121e+00
6.146504011490282693e+01 5.042704703809777200e+00
6.139330120204499508e+01 4.898463015831443279e+00
6.132156228918715613e+01 4.754221327853107582e+00
6.124982337632933138e+01 4.609979639874773660e+00
6.117808446347148532e+01 4.465737951896439739e+00
6.110634555061366058e+01 4.321496263918105818e+00
6.103460663775582162e+01 4.177254575939771897e+00
6.096286772489798267e+01 4.033012887961437087e+00
6.089112881204015792e+01 3.888771199983103166e+00
6.081938989918231897e+01 3.744529512004768357e+00
6.074765098632448002e+01 3.600287824026433992e+00
6.067591207346664817e+01 3.456046136048100070e+00
6.060417316060882342e+01 3.311804448069765705e+00
6.053243424775098447e+01 3.167562760091431784e+00
6.046069533489314551e+01 3.023321072113097419e+00
6.038895642203530656e+01 2.879079384134763053e+00
6.031721750917746760e+01 2.734837696156429132e+00
6.024547859631962865e+01 2.590596008178094323e+00
6.017373968346180391e+01 2.446354320199759957e+00
6.013562158937500612e+01 2.379113995169813922e+00
6.006836665574519429e+01 2.245457237870521983e+00
6.003742245294417756e+01 2.192641081638409872e+00
5.999837250168843639e+01 2.222381636421324913e+00
5.995121680197798497e+01 2.334678902219267105e+00
5.989595535381280200e+01 2.529532879032236004e+00
5.985713099608231147e+01 2.847848298342599893e+00
5.980611041674888639e+01 3.232358536075044420e+00
5.974289361581248414e+01 3.683063592229568695e+00
5.972883769049666824e+01 4.232687251992066635e+00
5.976394264080144580e+01 4.881229515362540461e+00
5.984820846672682393e+01 5.628690382340987952e+00
5.998163516827280262e+01 6.475069852927409109e+00
6.016422274543934634e+01 7.420367927121806595e+00
6.039597119822651194e+01 8.464584604924176858e+00
6.063405100149172711e+01 9.649639405600691333e+00
6.087846215523496340e+01 1.097553232915135091e+01
6.112920465945627058e+01 1.244226337557615558e+01
6.138627851415561310e+01 1.404983254487510536e+01
6.164968371933301228e+01 1.579823983704819668e+01
6.190418867319404939e+01 1.757250006444683876e+01
6.221255103405276543e+01 1.951603102228875741e+01
6.248653345256862934e+01 2.144300835898263458e+01
6.277055240802515357e+01 2.335171596458060961e+01
6.310960310505293336e+01 2.524828954880505094e+01
6.350368554365196871e+01 2.713272911165595147e+01
6.392825688493283565e+01 2.896412992165093314e+01
6.441195044093321087e+01 3.079975860286533518e+01
6.485659485609538422e+01 3.264166039187325197e+01
6.519265208689934354e+01 3.442438771830290989e+01
6.542012213334508886e+01 3.616430247474725235e+01
6.554718594172908297e+01 3.782049992972390129e+01
6.559838635094077119e+01 3.940116102952934796e+01
6.559335763209168135e+01 4.089156007082991096e+01
6.553209978518178502e+01 4.229169705362563292e+01
6.545744233535369005e+01 4.355965245865031932e+01
6.536938528260732539e+01 4.469542628590394884e+01
6.526792862694273367e+01 4.569901853538655701e+01
6.516616188243426677e+01 4.659333585672825961e+01
6.505590410278543345e+01 4.732111162585374586e+01
6.491876607101963259e+01 4.796123439894557805e+01
6.474656684084035874e+01 4.847279944452138523e+01
6.455391524491992072e+01 4.893527881231835153e+01
6.434899222955475295e+01 4.932412966344706007e+01
6.408680259011427438e+01 4.966594007337104699e+01
6.373666777798669614e+01 4.992594102033029202e+01
6.329858779317203954e+01 5.010413250432480936e+01
6.277256263567028327e+01 5.020051452535457770e+01
6.225676366103910908e+01 5.021304184684550620e+01
6.175937181557501532e+01 5.017443825398345325e+01
6.128038709927798777e+01 5.006834185417551453e+01
6.081162856585154231e+01 4.993565737890401834e+01
6.032855337640627624e+01 4.976820388187252320e+01
5.985038675473889214e+01 4.958275230298878000e+01
5.937440171875056194e+01 4.939839151694457087e+01
5.890059826844130697e+01 4.921512152373988158e+01
5.842897640381109881e+01 4.903294232337472636e+01
5.794590121436581853e+01 4.885730788004673997e+01
5.741374034714171870e+01 4.872257816820113163e+01
5.683249380213876378e+01 4.866147697302378106e+01
5.621034252565343792e+01 4.865764240192175549e+01
5.556073520842864610e+01 4.868911777385455508e+01
5.490821468935383365e+01 4.873954119622923997e+01
5.426641587892308394e+01 4.882800154373757096e+01
5.363533877713640408e+01 4.892177503119366833e+01
5.304566193260559714e+01 4.905563068035753105e+01
5.250829327372593980e+01 4.922684150913033818e+01
5.201505185420096922e+01 4.941086467862267995e+01
5.156593767403067829e+01 4.964042397402042894e+01
5.116095073321505282e+01 4.988279561013772678e+01
5.080827197805060536e+01 5.017070337216043185e+01
5.051608235483377030e+01 5.048778536749560431e+01
5.029256280986103889e+01 5.085040348873620530e+01
5.012231925530372223e+01 5.122869723280220455e+01
5.002444056585359533e+01 5.162899856221390138e+01
4.996863727231602326e+01 5.198166959396294118e+01
4.995159706037708958e+01 5.233667400415081516e+01
4.998120821022572358e+01 5.263284752217318641e+01
5.005415840754798751e+01 5.285470625375974407e+01
5.017862859864040104e+01 5.299075693830009470e+01
5.035218446751163413e+01 5.306973272732025038e+01
5.057530490002046974e+01 5.310209704125025354e+01
5.081770042697232270e+01 5.313781355619163804e+01
5.106637863283814482e+01 5.312990241986840800e+01
5.132133951761795032e+01 5.307836363228054921e+01
5.157440213501526927e+01 5.296683530083513602e+01
5.181465855663479658e+01 5.279804440763099649e+01
5.202983736303183093e+01 5.264970994248459846e+01
5.223156747868597449e+01 5.250803999266348399e+01
5.243134216420759230e+01 5.234430140664168363e+01
5.263107696303176652e+01 5.218199947819618956e+01
5.282259092886202012e+01 5.199659136843754936e+01
5.300588406169836730e+01 5.180443896995874553e+01
5.316619067331391335e+01 5.161296489082594263e+01
5.328714887111572551e+01 5.139674829382703081e+01
5.340722907059490154e+01 5.123360800826687012e+01
5.354698347698094096e+01 5.113679329140116181e+01
5.369005019768089682e+01 5.105965278144233110e+01
5.388064627849106358e+01 5.101124542300947695e+01
5.412834943658679521e+01 5.098530581324119737e+01
5.441923209536637529e+01 5.097764363950093269e+01
5.474754762452462131e+01 5.099975216239907638e+01
5.511521156749661543e+01 5.102517299961115071e+01
5.552976237561371420e+01 5.104488303089889456e+01
5.597240384029166904e+01 5.112277350896544448e+01
5.644557027752176026e+01 5.121706170400582891e+01
5.694926168730401628e+01 5.139163886872317732e+01
5.749818380507439031e+01 5.153761854578374368e+01
5.806678012975162773e+01 5.170570674574246084e+01
5.862144887782721270e+01 5.187136062970988348e+01
5.915452787556085923e+01 5.205042331772276754e+01
5.968237901554550717e+01 5.221990828856033318e+01
6.017471282858655002e+01 5.242491058634150392e+01
6.063266669928475494e+01 5.262889540510368391e+01
6.105624062764008642e+01 5.283186274484690870e+01
6.144709077080953108e+01 5.299655934807567803e+01
6.178797723787747742e+01 5.310973595753434040e+01
6.209526192143689372e+01 5.321229730470525965e+01
6.237469145179296248e+01 5.330093107527449092e+01
6.262486905806683524e+01 5.334830088859494168e+01
6.282943284766556502e+01 5.334710379669273550e+01
6.300474471318208458e+01 5.326860664804192425e+01
6.314645479519008120e+01 5.312534024836530477e+01
6.323488888678266306e+01 5.291487028167160389e+01
6.329458982684924706e+01 5.263232811597826810e+01
6.331981098508465067e+01 5.228014806727657771e+01
6.330811804549760069e+01 5.184440255896485894e+01
6.326525763839329386e+01 5.133327253733958884e+01
6.319697639407689138e+01 5.075007031671469093e+01
6.312207052113266315e+01 5.011690441998829471e+01
6.304141801788323818e+01 4.944195579345688429e+01
6.293622267574440343e+01 4.871129686051880014e+01
6.283677396391075831e+01 4.791671814930943896e+01
6.273323477892886046e+01 4.709060428534175458e+01
6.262560512079873121e+01 4.625749810750512836e+01
6.252040977865989646e+01 4.540556719551619125e+01
6.239310591362289671e+01 4.451757165845932462e+01
6.227398299488238820e+01 4.363860654045349463e+01
6.213275155324372179e+01 4.274568532027790013e+01
6.195879632641916146e+01 4.185519841609358593e+01
6.181721146232345632e+01 4.092653746773902412e+01
6.168345412206718237e+01 3.998843562674021967e+01
6.155752430565034672e+01 3.903758057878323484e+01
6.146727716627628979e+01 3.811332073768181772e+01
6.139060418104686079e+01 3.718117632160475949e+01
6.135536050316542145e+01 3.624777195917992856e+01
6.135579950232673951e+01 3.528768681319525768e+01
6.137555928593788934e+01 3.434026929746448076e+01
6.143918269288828782e+01 3.337347394614768348e+01
6.154998203749185137e+01 3.241028728046565988e+01
6.172100689802763895e+01 3.140317994030818838e+01
6.193832969789392706e+01 3.038088507720127396e+01
6.220195043709075833e+01 2.932287901148349007e+01
6.250368816932162730e+01 2.821279985056188622e+01
6.285538957765398749e+01 2.713391668272563351e+01
6.323825845350361874e+01 2.604843741182964578e+01
6.365115741226976809e+01 2.490981051557466586e+01
6.406954361506299733e+01 2.373439788655364779e+01
6.449750753503155920e+01 2.265309466551017792e+01
6.491411385825892921e+01 2.177546529428249755e+01
6.527881127571976094e+01 2.106352114489297733e+01
6.555887600222818890e+01 2.051726221734162436e+01
6.581975560815597248e+01 2.009169330699783274e+01
6.603690725461369482e+01 1.981135725275102644e+01
6.619396904900843026e+01 1.967216358145295985e+01
6.629707670106252237e+01 1.968638371254834851e+01
6.635441115707241977e+01 1.982947480714776844e+01
6.638233430963113335e+01 2.010961781154769312e+01
6.636448426614563800e+01 2.048590799426576226e+01
6.630851722962610495e+01 2.090524085313661828e+01
6.612200847482004917e+01 2.136274775617772193e+01
6.600130071284279154e+01 2.187479059598200948e+01
6.583429501153501917e+01 2.242500747995653398e+01
6.556416374598272512e+01 2.301008609378738612e+01
6.534267915904794677e+01 2.356311924177832751e+01
6.510152036520631214e+01 2.411858670576054564e+01
6.487454853424445389e+01 2.477144736646612699e+01
6.465114840387461470e+01 2.546267860317447429e+01
6.444071807838891175e+01 2.607000522059980341e+01
6.425026529510222417e+01 2.652892929545469869e+01
6.409902526176006177e+01 2.693241439164130924e+01
6.400335987095537860e+01 2.725416167362490683e+01
6.395021954440917256e+01 2.756546518157081849e+01
6.392298300325037985e+01 2.776701617532061661e+01
6.395437403266487308e+01 2.783836228913310862e+01
6.405870928867150838e+01 2.790221771745540380e+01
6.423878231302799691e+01 2.800968352098973568e+01
6.448309984512391679e+01 2.813202654821011706e+01
6.477198767805242596e+01 2.829476747581694340e+01
6.509204297849819909e+01 2.855831375394939542e+01
6.551932857912078134e+01 2.889481022940411847e+01
6.586568271510125783e+01 2.934272731767221387e+01
6.621534916539567917e+01 2.989476207077985848e+01
6.673106885761083618e+01 3.050713644209207231e+01
6.710469281457956470e+01 3.122620912728888598e+01
6.739260966205453940e+01 3.208757722670877399e+01
6.758663845373929746e+01 3.302160285734339595e+01
6.774131883161030032e+01 3.402857868530030316e+01
6.784316221822722071e+01 3.510894370974079948e+01
6.794700092167410332e+01 3.621185625624077886e+01
6.803934636451057827e+01 3.729509459583388065e+01
6.813656043932959960e+01 3.838164524974089176e+01
6.818867947002971164e+01 3.947394253395311381e+01
6.820414378918545140e+01 4.060828193424845978e+01
6.818538771278811339e+01 4.185098901932134652e+01
6.809559698250356519e+01 4.305470691634693026e+01
6.794590563317575516e+01 4.418800877152985151e+01
6.774537260942382488e+01 4.525995352948922346e+01
6.753246832673885081e+01 4.627862229703318064e+01
6.730232415313828653e+01 4.723826844385651214e+01
6.707704861152026865e+01 4.821096416895889547e+01
6.684271412528312339e+01 4.912220295734938702e+01
6.664275958138884448e+01 4.997276296786231597e+01
6.637945262344106823e+01 5.082765277170813079e+01
6.617687093693628242e+01 5.161850498979702451e+01
6.606165251708222286e+01 5.230641020747657421e+01
6.603379736387888954e+01 5.289136842474676570e+01
6.604197831017536657e+01 5.340668875900860968e+01
6.605590588677702613e+01 5.385811784056727447e+01
6.604772494048056330e+01 5.425471461404193008e+01
6.599776126437907919e+01 5.463494949492362451e+01
6.591994243507423334e+01 5.498246059061941082e+01
6.582819602916772794e+01 5.528332032452765787e+01
6.571920973234564656e+01 5.552846975202920277e+01
6.559629585892187720e+01 5.574332971033612694e+01
6.545370777859125155e+01 5.590579167655029380e+01
6.527751791475206744e+01 5.606825364276446777e+01
6.508165384400602704e+01 5.620286045577528000e+01
6.484157272746369927e+01 5.628750359268462233e+01
6.459331066462489446e+01 5.635821915299227669e+01
6.432294007888793885e+01 5.636504346059678738e+01
6.404438854685449201e+01 5.631615746179459592e+01
6.374207233476597168e+01 5.627136193614065007e+01
6.341355712663106203e+01 5.619218646814385210e+01
6.307598297387703212e+01 5.612362626243479724e+01
6.273675266396603689e+01 5.603052321783633261e+01
6.238193862029640968e+01 5.597014395842374768e+01
6.202469026063550217e+01 5.588434386179910263e+01
6.168136947757626842e+01 5.578705050456407832e+01
